,CH,IT,DE,ES,AT,SE,UK,FR,CZ,PL,BE,NO
5921,1210.2491404242528,864.917032533038,39.17860856398248,216.19177055266857,986.4248732649073,4103.309578916153,125.69466028184202,613.9915143840343,41.931531681391476,226.2315890502713,1.0990665353415907,17594.96242842612
5922,1207.3646540580637,863.779332080851,39.16377243610797,215.73079889880415,985.7285862190237,4102.763998072531,125.96344432065413,612.23388143605,41.918043326295525,226.1723635692441,1.098114188987876,17644.82197339838
5923,1203.0694371274508,862.9386017181055,39.15050877290376,215.44939100571995,984.9927470786183,4102.554411484556,126.21205470798816,611.5040681515708,41.91269293036608,226.17306867927826,1.0961539826036153,17697.08560437076
5924,1199.3318257588473,862.4095499565086,39.09632612608406,215.13304299520004,983.9904260752262,4102.196335790102,126.4592187514226,611.0582379107436,41.90504306131626,226.13078347684532,1.0943874783128449,17746.032822743502
5925,1195.9489057806227,862.3360665699213,39.07272254702982,214.81634019713542,983.2469379969865,4102.408622301765,126.70604970446568,610.6011228546306,41.89612638658541,226.2787749334545,1.0918223446656996,17778.214542250244
5926,1193.5075216880696,862.4765562284284,39.061153824978405,214.62500235308383,982.6641320349215,4103.004391847804,126.95243988080145,610.2750091350548,41.88758492701472,226.50337666200204,1.0883965191728988,17799.78608034301
5927,1190.3587027184471,862.6673051371882,39.0482539647404,214.3914169381611,981.9184550855543,4103.202924165973,127.19582000951269,610.0190292350612,41.88097903934394,226.98601956457355,1.0829194720055924,17807.779108558985
5928,1187.9971010093989,863.065718185574,39.037563347410554,214.32789584362217,981.4433708509694,4102.2954015405885,127.43788723222477,609.8465187534676,41.867723208148334,227.31427779562964,1.0749333619426955,17815.947688222463
5929,1185.3654478237056,863.4683183914176,39.029301840881914,214.26542341971685,981.2511553521846,4100.127047429477,127.67800911444668,609.6537972603761,41.84699918538639,227.48018107266813,1.0652323741375826,17824.237380661427
5930,1183.2968378603555,863.7766484809841,39.01060542196123,214.3178028009543,980.9691512586414,4097.6360870740855,127.91615553539292,609.4987669581616,41.81978909507211,227.52929389021438,1.0574818534971226,17835.062996074565
5931,1182.0308928328063,863.9485712933894,38.96309731089623,214.4831035825576,980.8616784163014,4096.830079105992,128.15699512973296,609.7070605182384,41.781736279841446,227.33283077533434,1.0533071484523064,17828.6173055603
5932,1180.8188058017645,864.3461171833699,38.90982877728434,214.59353564739746,980.5724201862652,4098.684504548912,128.40422217374788,609.9166445841876,41.76385542910131,227.07092068700254,1.050881733602157,17838.730571700406
5933,1180.0589883337434,864.8345269796309,38.845235964027985,214.73606958882715,980.2282019356779,4101.289849644592,128.63976190541607,610.4211195118862,41.72969607012975,226.72306797346047,1.049938099183443,17850.478142175405
5934,1179.1119119721923,865.5337545443427,38.73642179710279,214.8422805772833,979.0927893813188,4107.158270379975,128.85732438732364,610.6994013992421,41.65391776830451,226.3285564543433,1.0491020594199898,17868.84103971372
5935,1179.47462294066,867.7003993700692,38.64442323643952,214.9101437298281,978.690805485592,4114.193506904139,129.08520980008723,610.8252811003504,41.50868674980184,225.9098860673056,1.048650895550108,17879.80983894744
5936,1181.5889296755122,869.8831078344355,38.57310198142636,215.0889363120498,978.1983633238103,4123.448969214367,129.29806145024793,611.588417721804,41.40090883827389,225.13277703395363,1.0482202454528182,17897.49747953908
5937,1183.9816650710875,871.9393558990655,38.47330415128677,215.32854323260904,977.5453165774081,4133.152534159541,129.53433209604714,612.7537284922871,41.30688915836074,224.53189932265096,1.0478921349250825,17911.200816929235
5938,1186.393526950911,874.1137379183575,38.323939368021996,215.54539800720082,975.9326160726577,4142.855565135645,129.78636658992784,613.6539186657502,41.22724858943279,223.9203875943615,1.0476077032575055,17921.880494769575
5939,1191.9513332647011,876.5427193049371,38.18074934223319,215.8894986148656,973.1294008583826,4151.221491439597,130.0157812080618,614.8151584592254,41.19891770277105,223.4864166329706,1.0472123928601222,17931.079721854396
5940,1198.50974019325,878.2817331214109,38.04485521739028,216.9711380884438,967.1050600905706,4161.477236947763,130.22549919223434,618.1683411043821,41.16705909263173,223.03024002418357,1.0468020897621904,17931.435136238662
5941,1203.7675337023898,870.8452106554165,37.97867046757053,217.28739454215437,961.0166091959273,4173.389064896982,130.43758402806012,619.7806288885978,41.12012095470046,222.50660405004456,1.0465708209343574,17924.846703796284
5942,1211.734636397708,868.3252509603032,38.00894239161617,217.6094011634531,958.7869041878338,4185.719020503644,130.6581202870316,620.5235403677946,41.06033827635794,221.19843382275963,1.0461643912652745,17925.853598510897
5943,1223.2249161071097,872.7901221746769,38.344798468746916,217.48289312118774,963.4722667406401,4196.0292456427005,130.89487669924767,620.4191146729078,40.86705679486393,219.65417852229163,1.045621719703096,17924.539088800782
5944,1235.3924826863888,878.3610180797128,38.86595060237585,217.89286961826272,971.7872753903075,4204.044317920577,131.11048694641386,620.5364439552441,40.6557311169326,218.81903442453427,1.0452223040411088,17931.12975947678
5945,1250.3842913869094,885.6448656582841,39.53356087708043,218.6023455443817,984.5743794874742,4208.046813906187,131.35534971683373,624.0564801291268,40.64764097491409,218.97377595796837,1.0447818944582052,17942.90915408902
5946,1264.6156021731556,893.7485021871975,40.199118743608665,218.7316659901972,999.71794405854,4208.487809988735,131.64248711663504,627.0189844321167,40.63877687051418,218.9496533080439,1.044322368236149,17960.114496467897
5947,1277.236806957738,907.334234147038,40.65208394304514,219.13800552470587,1008.2028871706875,4204.50638605592,131.9358775017581,628.6146914468192,40.64804599212152,219.11955075088244,1.0437796567706463,17970.832121753152
